Time, CPU Usage, CPU Temp, 
2020-07-19 05:02:50.516025,0.5,None
2020-07-19 05:03:00.522924,0.5,None
2020-07-19 05:03:10.532959,0.5,None
2020-07-19 05:03:20.543028,0.5,None
2020-07-19 05:03:30.553063,0.3,None
2020-07-19 05:03:40.556941,0.5,None
2020-07-19 05:03:50.565005,0.5,None
2020-07-19 05:04:00.569483,0.4,None
2020-07-19 05:04:10.579529,0.5,None
2020-07-19 05:04:20.584564,0.5,None
2020-07-19 05:04:30.594517,0.6,None
2020-07-19 05:04:40.597832,1.0,None
2020-07-19 05:04:50.607890,0.5,None
2020-07-19 05:05:00.612967,0.4,None
2020-07-19 05:05:10.622986,0.4,None
2020-07-19 05:05:20.624098,0.5,None
2020-07-19 05:05:30.634039,0.4,None
2020-07-19 05:05:40.644098,0.4,None
2020-07-19 05:05:50.654150,0.5,None
2020-07-19 05:06:00.654305,0.4,None
2020-07-19 05:06:10.664242,0.5,None
2020-07-19 05:06:20.672826,0.5,None
2020-07-19 05:06:30.682864,0.4,None
2020-07-19 05:06:40.690035,0.9,None
2020-07-19 05:06:50.692299,1.4,None
2020-07-19 05:07:00.702375,3.5,None
2020-07-19 05:07:10.712427,1.5,None
2020-07-19 05:07:20.722506,0.5,None
2020-07-19 05:07:30.730630,0.6,None
2020-07-19 05:07:40.740669,1.4,None
2020-07-19 05:07:50.740675,4.1,None
2020-07-19 05:08:00.744512,8.8,None
2020-07-19 05:08:10.754386,1.1,None
2020-07-19 05:08:20.764429,0.6,None
2020-07-19 05:08:30.774469,0.3,None
2020-07-19 05:08:40.784524,0.5,None
2020-07-19 05:08:50.790716,0.5,None
2020-07-19 05:09:00.800793,0.4,None
2020-07-19 05:09:10.809515,0.5,None
2020-07-19 05:09:20.819564,0.5,None
2020-07-19 05:09:30.829650,0.4,None
2020-07-19 05:09:40.839712,0.6,None
2020-07-19 05:09:50.849802,0.5,None
2020-07-19 05:10:00.850764,0.4,None
2020-07-19 05:10:10.860707,0.5,None
2020-07-19 05:10:20.870746,0.5,None
2020-07-19 05:10:30.870891,0.5,None
2020-07-19 05:10:40.879509,1.1,None
2020-07-19 05:10:50.889562,0.5,None
2020-07-19 05:11:00.899622,1.3,None
2020-07-19 05:49:24.884144,6.7,None
2020-07-19 05:49:35.711488,3.4,None
2020-07-19 05:49:45.721569,0.7,None
2020-07-19 05:49:55.731539,1.1,None
2020-07-19 05:50:05.741512,0.6,None
2020-07-19 05:50:15.751487,0.9,None
2020-07-19 05:50:25.761518,0.6,None
2020-07-19 05:50:35.771510,0.6,None
2020-07-19 05:50:45.774884,0.4,None
2020-07-19 05:50:55.782032,0.4,None
2020-07-19 05:51:05.791993,0.5,None
2020-07-19 05:51:15.796722,0.4,None
2020-07-19 05:51:25.802074,0.4,None
2020-07-19 05:51:35.803196,0.5,None
2020-07-19 05:51:45.813173,0.4,None
2020-07-19 05:51:55.823145,0.9,None
2020-07-19 05:52:05.826145,0.5,None
2020-07-19 05:52:15.836108,0.4,None
2020-07-19 05:52:25.846068,0.4,None
2020-07-19 05:52:35.856086,0.6,None
2020-07-19 05:52:45.863837,0.3,None
2020-07-19 05:52:55.873782,0.4,None
2020-07-19 05:53:05.879179,0.5,None
2020-07-19 05:53:15.889268,0.5,None
2020-07-19 05:53:25.893889,1.2,None
2020-07-19 05:53:35.903823,0.5,None
2020-07-19 05:53:45.913787,0.4,None
2020-07-19 05:53:55.916437,0.4,None
2020-07-19 05:54:05.921957,0.6,None
2020-07-19 05:54:15.931933,0.6,None
2020-07-19 05:54:25.941900,0.3,None
2020-07-19 05:54:35.951866,1.5,None
2020-07-19 05:54:45.961840,0.4,None
2020-07-19 05:54:55.971836,0.4,None
2020-07-19 05:55:05.981786,0.6,None
2020-07-19 05:55:15.991755,0.4,None
2020-07-19 05:55:26.001729,0.6,None
2020-07-19 05:55:36.010132,0.5,None
2020-07-19 05:55:46.010127,0.4,None
2020-07-19 05:55:56.020079,0.4,None
2020-07-19 05:56:06.020118,0.6,None
2020-07-19 05:56:16.030018,0.4,None
2020-07-19 05:56:26.039983,1.2,None
2020-07-19 05:56:36.041334,0.5,None
2020-07-19 05:56:46.050377,0.4,None
2020-07-19 05:56:56.050865,0.4,None
2020-07-19 05:57:06.051026,0.5,None
2020-07-19 05:57:16.060911,0.4,None
2020-07-19 05:57:26.070876,0.4,None
2020-07-19 05:57:36.074115,0.5,None
2020-07-19 05:57:46.084110,0.4,None
2020-07-19 05:57:56.094099,0.4,None
2020-07-19 05:58:06.104108,0.5,None
2020-07-19 05:58:16.114080,0.4,None
2020-07-19 05:58:26.115100,0.4,None
2020-07-19 05:58:36.124878,0.6,None
2020-07-19 05:58:46.134833,0.4,None
2020-07-19 05:58:56.143985,0.4,None
2020-07-19 05:59:06.147476,0.5,None
2020-07-19 05:59:16.157505,0.4,None
2020-07-19 05:59:26.167494,2.0,None
2020-07-19 05:59:36.174960,0.9,None
2020-07-19 05:59:46.184925,0.4,None
2020-07-19 05:59:56.194882,5.9,None
2020-07-19 06:00:06.204839,1.3,None
2020-07-19 06:00:16.209002,0.5,None
2020-07-19 06:00:26.218969,0.4,None
2020-07-19 06:00:36.228934,0.5,None
2020-07-19 06:00:46.232256,0.4,None
2020-07-19 06:00:56.242210,0.4,None
2020-07-19 06:01:06.252215,0.5,None
2020-07-19 06:01:16.262196,0.4,None
2020-07-19 06:01:26.272153,0.4,None
2020-07-19 06:01:36.282106,0.5,None
2020-07-19 06:01:46.285021,0.4,None
2020-07-19 06:01:56.294884,0.3,None
2020-07-19 06:02:06.304852,0.6,None
2020-07-19 06:02:16.314818,0.4,None
2020-07-19 06:02:26.324795,0.9,None
2020-07-19 06:02:36.334759,1.0,None
2020-07-19 06:02:46.341327,0.4,None
2020-07-19 06:02:56.351267,0.4,None
2020-07-19 06:03:06.361243,0.5,None
2020-07-19 06:03:16.362766,0.4,None
2020-07-19 06:03:26.372436,0.4,None
2020-07-19 06:03:36.382396,0.6,None
2020-07-19 06:03:46.392361,0.4,None
2020-07-19 06:03:56.395105,0.4,None
2020-07-19 06:04:06.405096,0.5,None
2020-07-19 06:04:16.415065,0.4,None
2020-07-19 06:04:26.425031,0.4,None
2020-07-19 06:04:36.434994,0.6,None
2020-07-19 06:04:46.444956,0.4,None
2020-07-19 06:04:56.454930,0.4,None
2020-07-19 06:05:06.457086,0.6,None
2020-07-19 06:05:16.467036,0.4,None
2020-07-19 06:05:26.468741,1.2,None
2020-07-19 06:05:36.478698,1.8,None
2020-07-19 06:05:46.488666,0.4,None
2020-07-19 06:05:56.498305,0.4,None
2020-07-19 06:06:06.508196,0.6,None
2020-07-19 06:06:16.518202,0.4,None
2020-07-19 06:06:26.518790,0.5,None
2020-07-19 06:06:36.528768,0.6,None
2020-07-19 06:06:46.538748,0.5,None
2020-07-19 06:06:56.548735,0.4,None
2020-07-19 06:07:06.558714,0.6,None
2020-07-19 06:07:16.568680,0.4,None
2020-07-19 06:07:26.578644,0.4,None
2020-07-19 06:07:36.579503,0.6,None
2020-07-19 06:07:46.589468,0.4,None
2020-07-19 06:07:56.599443,0.4,None
2020-07-19 06:08:06.609417,0.5,None
2020-07-19 06:08:16.619382,0.4,None
2020-07-19 06:08:26.627199,0.6,None
2020-07-19 06:08:36.637165,1.1,None
2020-07-19 06:08:46.647144,0.4,None
2020-07-19 06:08:56.647233,0.4,None
2020-07-19 06:09:06.657250,0.5,None
2020-07-19 06:09:16.666166,0.4,None
2020-07-19 06:09:26.676138,1.5,None
2020-07-19 06:09:36.686105,0.6,None
2020-07-19 06:09:46.687414,0.4,None
2020-07-19 06:09:56.697275,0.5,None
2020-07-19 06:10:06.707245,0.6,None
2020-07-19 06:10:16.717221,0.3,None
2020-07-19 06:10:26.727185,0.4,None
2020-07-19 06:10:36.727162,0.5,None
2020-07-19 06:10:46.729339,0.4,None
2020-07-19 06:10:56.732742,0.4,None
2020-07-19 06:11:06.740167,1.3,None
2020-07-19 06:11:16.750152,0.4,None
2020-07-19 06:11:26.750051,0.7,None
2020-07-19 06:11:36.759877,0.7,None
2020-07-19 06:11:46.769841,0.5,None
2020-07-19 06:11:56.779802,0.4,None
2020-07-19 06:12:06.788044,0.6,None
2020-07-19 06:12:16.798014,0.4,None
2020-07-19 06:12:26.807985,0.4,None
2020-07-19 06:12:36.812921,0.5,None
2020-07-19 06:12:46.822866,0.4,None
2020-07-19 06:12:56.832845,0.4,None
2020-07-19 06:13:06.839276,1.3,None
2020-07-19 06:13:16.849314,0.4,None
2020-07-19 06:13:26.859275,0.4,None
2020-07-19 06:13:36.869240,0.6,None
2020-07-19 06:13:46.879216,0.3,None
2020-07-19 06:13:56.889225,0.4,None
2020-07-19 06:14:06.899231,0.5,None
2020-07-19 06:14:16.909196,0.4,None
2020-07-19 06:14:26.919164,0.4,None
2020-07-19 06:14:36.920491,0.6,None
2020-07-19 06:14:46.930446,0.4,None
2020-07-19 06:14:56.938484,0.4,None
2020-07-19 06:15:06.942692,0.5,None
2020-07-19 06:15:16.950539,0.4,None
2020-07-19 06:15:26.951966,0.6,None
2020-07-19 06:15:36.961977,0.5,None
2020-07-19 06:15:46.971957,0.4,None
2020-07-19 06:15:56.981928,0.4,None
2020-07-19 06:16:06.991895,1.5,None
2020-07-19 06:16:17.001870,0.4,None
2020-07-19 06:16:27.010129,0.4,None
2020-07-19 06:16:37.010127,1.2,None
2020-07-19 06:16:47.011652,0.6,None
2020-07-19 06:16:57.017841,0.4,None
2020-07-19 06:17:07.024523,0.5,None
2020-07-19 06:17:17.034510,0.4,None
2020-07-19 06:17:27.043297,0.5,None
2020-07-19 06:17:37.053284,0.6,None
2020-07-19 06:17:47.063238,0.4,None
2020-07-19 06:17:57.073205,0.4,None
2020-07-19 06:18:07.083163,0.7,None
2020-07-19 06:18:17.093122,0.4,None
2020-07-19 06:18:27.103152,0.4,None
2020-07-19 06:18:37.111011,0.5,None
2020-07-19 06:18:47.120984,0.4,None
2020-07-19 06:18:57.130952,0.4,None
2020-07-19 06:19:07.140920,1.4,None
2020-07-19 06:19:17.141690,0.4,None
2020-07-19 06:19:27.142957,1.6,None
2020-07-19 08:19:35.682659,8.0,None
2020-07-19 08:19:46.367430,19.6,None
2020-07-19 08:19:56.377601,6.2,None
2020-07-19 08:20:06.387624,2.0,None
2020-07-19 08:20:16.390390,1.1,None
2020-07-19 08:20:26.393503,0.4,None
2020-07-19 08:20:36.400409,0.6,None
2020-07-19 08:20:46.410301,0.4,None
2020-07-19 08:20:56.420271,0.4,None
2020-07-19 08:21:06.430249,0.4,None
2020-07-19 08:21:16.440218,0.5,None
2020-07-19 08:21:26.447827,0.3,None
2020-07-19 08:21:36.449024,0.6,None
2020-07-19 08:21:46.459011,0.4,None
2020-07-19 08:21:56.469078,0.5,None
2020-07-19 08:22:06.479046,0.5,None
2020-07-19 08:22:16.487308,0.4,None
2020-07-19 08:22:26.489366,0.6,None
2020-07-19 08:22:36.499237,0.9,None
2020-07-19 08:22:46.509211,0.4,None
2020-07-19 08:22:56.509279,0.3,None
2020-07-19 08:23:06.519194,0.4,None
2020-07-19 08:23:16.525853,0.3,None
2020-07-19 08:23:26.526268,0.4,None
2020-07-19 08:23:36.535420,0.5,None
2020-07-19 08:23:46.545416,0.3,None
2020-07-19 08:23:56.555471,1.0,None
2020-07-19 08:24:06.565436,0.4,None
2020-07-19 08:24:16.575425,0.3,None
2020-07-19 08:24:26.585395,0.5,None
2020-07-19 08:24:36.593057,0.4,None
2020-07-19 08:24:46.603134,0.4,None
2020-07-19 08:24:56.613212,1.3,None
2020-07-19 08:25:06.623182,0.5,None
2020-07-19 08:25:16.633195,1.1,None
2020-07-19 08:25:26.643250,0.5,None
2020-07-19 08:25:36.653228,0.4,None
2020-07-19 08:25:46.657029,0.3,None
2020-07-19 08:25:56.664660,0.3,None
2020-07-19 08:26:06.668084,0.4,None
2020-07-19 08:26:16.678032,0.4,None
2020-07-19 08:26:26.688007,0.3,None
2020-07-19 08:26:36.697979,1.1,None
2020-07-19 08:26:46.707967,0.4,None
2020-07-19 08:26:56.712520,0.3,None
2020-07-19 08:27:06.722506,0.4,None
2020-07-19 08:27:16.732486,0.3,None
2020-07-19 08:27:26.742519,0.4,None
2020-07-19 08:27:36.747046,0.4,None
2020-07-19 08:27:46.757046,0.3,None
2020-07-19 08:27:56.767021,1.1,None
2020-07-19 08:28:06.776985,0.5,None
2020-07-19 08:28:16.786952,0.4,None
2020-07-19 08:28:26.796925,0.4,None
2020-07-19 08:28:36.806910,0.4,None
2020-07-19 08:28:46.814202,0.3,None
2020-07-19 08:28:56.824175,0.4,None
2020-07-19 08:29:06.834188,0.4,None
2020-07-19 08:29:16.844137,1.2,None
2020-07-19 08:29:26.854113,0.4,None
2020-07-19 08:29:36.864081,0.5,None
2020-07-19 08:29:46.866291,1.2,None
2020-07-19 08:29:56.883921,0.6,None
2020-07-19 08:30:06.893982,0.5,None
2020-07-19 08:30:16.898489,1.1,None
2020-07-19 08:30:26.908456,0.3,None
2020-07-19 08:30:36.912748,0.5,None
2020-07-19 08:30:46.922590,0.3,None
2020-07-19 08:30:56.932462,0.4,None
2020-07-19 08:31:06.932509,0.4,None
2020-07-19 08:31:16.942407,0.3,None
2020-07-19 08:31:26.952365,0.4,None
2020-07-19 08:31:36.962330,0.4,None
2020-07-19 08:31:46.972307,0.4,None
2020-07-19 08:31:56.982316,0.4,None
2020-07-19 08:32:06.992283,1.2,None
2020-07-19 08:32:17.002265,0.3,None
2020-07-19 08:32:27.009025,0.3,None
2020-07-19 08:32:37.010144,0.5,None
2020-07-19 08:32:47.020195,0.4,None
2020-07-19 08:32:57.030165,0.3,None
2020-07-19 08:33:07.040133,0.4,None
2020-07-19 08:33:17.050116,0.3,None
2020-07-19 08:33:27.060085,0.4,None
2020-07-19 08:33:37.068711,0.5,None
2020-07-19 08:33:47.078671,0.4,None
2020-07-19 08:33:57.088639,0.4,None
2020-07-19 08:34:07.090254,0.4,None
2020-07-19 08:34:17.100220,0.3,None
2020-07-19 08:34:27.110187,0.3,None
2020-07-19 08:34:37.111766,0.5,None
2020-07-19 08:34:47.121735,0.3,None
2020-07-19 08:34:57.131711,0.4,None
2020-07-19 08:35:07.141680,1.4,None
2020-07-19 08:35:17.151657,0.5,None
2020-07-19 08:35:27.161622,0.9,None
2020-07-19 08:35:37.171587,1.3,None
2020-07-19 08:35:47.181561,1.1,None
2020-07-19 08:35:57.191538,0.3,None
2020-07-19 08:36:07.201560,0.5,None
2020-07-19 08:36:17.202054,0.4,None
2020-07-19 08:36:27.206000,0.4,None
2020-07-19 08:36:37.215867,0.5,None
2020-07-19 08:36:47.221783,0.4,None
2020-07-19 08:36:57.231750,0.3,None
2020-07-19 08:37:07.241721,0.4,None
2020-07-19 08:37:17.251694,0.3,None
2020-07-19 08:37:27.261660,0.4,None
2020-07-19 08:37:37.271631,0.5,None
2020-07-19 08:37:47.281614,0.3,None
2020-07-19 08:37:57.282590,0.3,None
2020-07-19 08:38:07.292465,1.3,None
2020-07-19 08:38:17.302443,0.4,None
2020-07-19 08:38:27.312429,0.3,None
2020-07-19 08:38:37.322423,0.4,None
2020-07-19 08:38:47.332390,0.4,None
2020-07-19 08:38:57.342366,0.4,None
2020-07-19 08:39:07.344608,0.4,None
2020-07-19 08:39:17.354583,0.4,None
2020-07-19 08:39:27.364558,0.3,None
2020-07-19 08:39:37.374529,0.5,None
2020-07-19 08:39:47.384505,1.3,None
2020-07-19 08:39:57.394475,0.5,None
2020-07-19 08:40:07.404452,0.4,None
2020-07-19 08:40:17.407470,0.8,None
2020-07-19 08:40:27.414499,0.4,None
2020-07-19 08:40:37.417918,0.5,None
2020-07-19 08:40:47.427907,0.7,None
2020-07-19 08:40:57.435041,0.3,None
2020-07-19 08:41:07.445012,1.3,None
2020-07-19 08:41:17.450618,0.8,None
2020-07-19 08:41:27.460477,0.3,None
2020-07-19 08:41:37.470245,0.5,None
2020-07-19 08:41:47.480248,0.4,None
2020-07-19 08:41:57.490219,0.3,None
2020-07-19 08:42:07.500184,0.5,None
2020-07-19 08:42:17.510159,0.3,None
2020-07-19 08:42:27.520163,1.2,None
2020-07-19 08:42:37.530152,0.4,None
2020-07-19 08:42:47.540120,0.4,None
2020-07-19 08:42:57.541148,0.3,None
2020-07-19 08:43:07.551131,0.4,None
2020-07-19 08:43:17.561099,0.4,None
2020-07-19 08:43:27.571065,0.4,None
2020-07-19 08:43:37.581045,0.5,None
2020-07-19 08:43:47.584847,0.3,None
2020-07-19 08:43:57.590765,0.4,None
2020-07-19 08:44:07.600757,0.9,None
2020-07-19 08:44:17.600964,0.4,None
2020-07-19 08:44:27.611027,0.3,None
2020-07-19 08:44:37.621002,0.4,None
2020-07-19 08:44:47.630982,0.4,None
2020-07-19 08:44:57.640985,0.4,None
2020-07-19 08:45:07.650949,0.6,None
2020-07-19 08:45:17.660973,0.5,None
2020-07-19 08:45:27.671115,0.3,None
2020-07-19 08:45:37.681175,1.3,None
2020-07-19 08:45:47.691160,0.7,None
2020-07-19 08:45:57.701128,0.3,None
2020-07-19 08:46:07.711094,0.5,None
2020-07-19 08:46:17.721062,0.4,None
2020-07-19 08:46:27.731030,0.3,None
2020-07-19 08:46:37.734607,0.5,None
2020-07-19 08:46:47.744582,0.7,None
2020-07-19 08:46:57.754552,0.3,None
2020-07-19 08:47:07.761544,0.5,None
2020-07-19 08:47:17.771515,0.3,None
2020-07-19 08:47:27.781509,0.5,None
2020-07-19 08:47:37.788711,0.4,None
2020-07-19 08:47:47.794336,0.4,None
2020-07-19 08:47:57.804335,0.3,None
2020-07-19 08:48:07.814299,0.4,None
2020-07-19 08:48:17.815081,0.4,None
2020-07-19 08:48:27.824950,0.3,None
2020-07-19 08:48:37.834968,1.3,None
2020-07-19 08:48:47.839246,0.4,None
2020-07-19 08:48:57.849222,0.3,None
2020-07-19 08:49:07.859195,0.4,None
2020-07-19 08:49:17.869163,0.4,None
2020-07-19 08:49:27.879156,0.3,None
2020-07-19 10:49:36.394362,4.4,None
2020-07-19 10:49:47.037274,7.4,None
2020-07-19 10:49:57.044918,2.9,None
2020-07-19 10:50:07.054993,0.6,None
2020-07-19 10:50:17.056244,0.5,None
2020-07-19 10:50:27.066295,0.4,None
2020-07-19 10:50:37.076311,0.7,None
2020-07-19 10:50:47.084853,0.5,None
2020-07-19 10:50:57.085291,0.4,None
2020-07-19 10:51:07.089360,0.5,None
2020-07-19 10:51:17.099285,0.4,None
2020-07-19 10:51:27.106981,0.8,None
2020-07-19 10:51:37.117042,1.0,None
2020-07-19 10:51:47.127052,0.8,None
2020-07-19 10:51:57.137070,0.4,None
2020-07-19 10:52:07.147096,0.5,None
2020-07-19 10:52:17.154480,0.4,None
2020-07-19 10:52:27.164488,0.4,None
2020-07-19 10:52:37.174514,0.5,None
2020-07-19 10:52:47.184530,0.4,None
2020-07-19 10:52:57.184582,0.5,None
2020-07-19 10:53:07.194573,0.5,None
2020-07-19 10:53:17.204595,0.4,None
2020-07-19 10:53:27.214609,0.4,None
2020-07-19 10:53:37.217799,0.5,None
2020-07-19 10:53:47.225305,0.4,None
2020-07-19 10:53:57.231998,0.4,None
2020-07-19 10:54:07.242005,0.5,None
2020-07-19 10:54:17.252022,0.5,None
2020-07-19 10:54:27.260936,0.4,None
2020-07-19 10:54:37.270956,0.5,None
2020-07-19 10:54:47.280979,2.2,None
2020-07-19 10:54:57.290992,0.4,None
2020-07-19 10:55:07.299184,0.5,None
2020-07-19 10:55:17.309244,0.6,None
2020-07-19 10:55:27.319254,0.5,None
2020-07-19 10:55:37.321044,0.5,None
2020-07-19 10:55:47.331044,0.5,None
2020-07-19 10:55:57.333171,0.4,None
2020-07-19 10:56:07.343231,0.5,None
2020-07-19 10:56:17.353259,0.4,None
2020-07-19 10:56:27.359399,0.5,None
2020-07-19 10:56:37.369421,0.5,None
2020-07-19 10:56:47.379443,0.5,None
2020-07-19 10:56:57.389457,0.4,None
2020-07-19 10:57:07.399468,0.5,None
2020-07-19 10:57:17.400272,0.4,None
2020-07-19 10:57:27.408501,0.4,None
2020-07-19 10:57:37.415607,0.5,None
2020-07-19 10:57:47.425509,1.2,None
2020-07-19 10:57:57.430509,0.5,None
2020-07-19 10:58:07.440496,0.5,None
2020-07-19 10:58:17.450511,0.4,None
2020-07-19 10:58:27.460519,0.6,None
2020-07-19 10:58:37.470580,0.5,None
2020-07-19 10:58:47.480696,0.4,None
2020-07-19 10:58:57.490736,0.4,None
2020-07-19 10:59:07.500752,0.5,None
2020-07-19 10:59:17.510777,0.4,None
2020-07-19 10:59:27.520784,0.5,None
2020-07-19 10:59:37.521300,1.0,None
2020-07-19 10:59:47.532603,1.3,None
2020-07-19 10:59:57.542600,0.5,None
2020-07-19 11:00:07.552610,0.6,None
2020-07-19 11:00:17.552536,3.1,None
2020-07-19 11:00:27.562398,3.6,None
2020-07-19 11:00:37.572415,0.7,None
2020-07-19 11:00:47.582425,1.4,None
2020-07-19 11:00:57.588375,0.4,None
2020-07-19 11:01:07.598402,0.5,None
2020-07-19 11:01:17.608417,0.4,None
2020-07-19 11:01:27.618460,0.5,None
2020-07-19 11:01:37.628477,0.5,None
2020-07-19 11:01:47.638543,0.4,None
2020-07-19 11:01:57.648549,0.4,None
2020-07-19 11:02:07.658573,0.5,None
2020-07-19 11:02:17.659224,0.5,None
2020-07-19 11:02:27.664502,0.3,None
2020-07-19 11:02:37.674496,0.6,None
2020-07-19 11:02:47.684529,0.6,None
2020-07-19 11:02:57.694562,0.4,None
2020-07-19 11:03:07.698593,0.5,None
2020-07-19 11:03:17.708456,0.4,None
2020-07-19 11:03:27.718456,0.4,None
2020-07-19 11:03:37.728473,0.7,None
2020-07-19 11:03:47.738499,1.2,None
2020-07-19 11:03:57.745763,1.6,None
2020-07-19 11:04:07.747140,1.0,None
2020-07-19 11:04:17.757159,0.5,None
2020-07-19 11:04:27.767172,0.4,None
2020-07-19 11:04:37.777192,0.6,None
2020-07-19 11:04:47.787250,0.9,None
2020-07-19 11:04:57.797259,0.4,None
2020-07-19 11:05:07.807269,0.5,None
2020-07-19 11:05:17.817284,1.3,None
2020-07-19 11:05:27.817350,0.4,None
2020-07-19 11:05:37.827262,0.6,None
2020-07-19 11:05:47.837279,0.5,None
2020-07-19 11:05:57.847283,0.3,None
2020-07-19 11:06:07.857296,0.7,None
2020-07-19 11:06:17.859557,0.5,None
2020-07-19 11:06:27.869400,0.4,None
2020-07-19 11:06:37.879424,0.5,None
2020-07-19 11:06:47.889439,0.8,None
2020-07-19 11:06:57.890537,0.4,None
2020-07-19 11:07:07.900573,0.5,None
2020-07-19 11:07:17.910591,0.5,None
2020-07-19 11:07:27.920614,0.4,None
2020-07-19 11:07:37.930633,0.5,None
2020-07-19 11:07:47.939980,0.4,None
2020-07-19 11:07:57.949976,0.4,None
2020-07-19 11:08:07.959997,0.5,None
2020-07-19 11:08:17.967158,1.3,None
2020-07-19 11:08:27.971334,0.4,None
2020-07-19 11:08:37.981350,0.5,None
2020-07-19 11:08:47.991363,0.4,None
2020-07-19 11:08:57.998606,0.5,None
2020-07-19 11:09:08.008664,0.5,None
2020-07-19 11:09:18.011412,0.4,None
2020-07-19 11:09:28.021408,0.3,None
2020-07-19 11:09:38.023531,1.0,None
2020-07-19 11:09:48.033550,1.2,None
2020-07-19 11:09:58.034413,0.5,None
2020-07-19 11:10:08.044430,0.5,None
2020-07-19 11:10:18.054455,0.6,None
2020-07-19 11:10:28.064468,0.4,None
2020-07-19 11:10:38.074485,0.6,None
2020-07-19 11:10:48.082888,0.8,None
2020-07-19 11:10:58.092905,0.4,None
2020-07-19 11:11:08.102923,0.5,None
2020-07-19 11:11:18.106091,1.3,None
2020-07-19 11:11:28.107660,0.4,None
2020-07-19 11:11:38.117676,0.5,None
2020-07-19 11:11:48.127693,0.5,None
2020-07-19 11:11:58.127936,0.4,None
2020-07-19 11:12:08.128345,0.5,None
2020-07-19 11:12:18.138365,0.5,None
2020-07-19 11:12:28.148377,0.4,None
2020-07-19 11:12:38.158388,0.6,None
2020-07-19 11:12:48.168403,0.5,None
2020-07-19 11:12:58.178417,0.4,None
2020-07-19 11:13:08.188438,0.6,None
2020-07-19 11:13:18.198485,0.4,None
2020-07-19 11:13:28.208580,0.4,None
2020-07-19 11:13:38.212046,0.5,None
2020-07-19 11:13:48.222045,0.4,None
2020-07-19 11:13:58.229600,0.4,None
2020-07-19 11:14:08.239626,0.5,None
2020-07-19 11:14:18.249644,1.2,None
2020-07-19 11:14:28.254085,0.4,None
2020-07-19 11:14:38.264102,0.6,None
2020-07-19 11:14:48.274140,0.4,None
2020-07-19 11:14:58.284164,0.4,None
2020-07-19 11:15:08.294176,1.3,None
2020-07-19 11:15:18.298003,0.9,None
2020-07-19 11:15:28.303556,0.4,None
2020-07-19 11:15:38.310181,0.5,None
2020-07-19 11:15:48.320230,0.5,None
2020-07-19 11:15:58.326828,0.4,None
2020-07-19 11:16:08.336826,0.5,None
2020-07-19 11:16:18.337647,0.8,None
2020-07-19 11:16:28.343894,0.4,None
2020-07-19 11:16:38.352825,0.5,None
2020-07-19 11:16:48.354468,0.5,None
2020-07-19 11:16:58.364560,0.4,None
2020-07-19 11:17:08.374614,0.5,None
2020-07-19 11:17:18.384711,1.1,None
2020-07-19 11:17:28.394728,0.6,None
2020-07-19 11:17:38.404744,0.5,None
2020-07-19 11:17:48.414792,0.4,None
2020-07-19 11:17:58.424798,0.5,None
2020-07-19 11:18:08.425797,0.5,None
2020-07-19 11:18:18.435867,0.4,None
2020-07-19 11:18:28.445916,0.5,None
2020-07-19 11:18:38.455942,0.5,None
2020-07-19 11:18:48.465947,0.5,None
2020-07-19 11:18:58.475614,0.4,None
2020-07-19 11:19:08.485529,0.5,None
2020-07-19 11:19:18.495545,0.4,None
2020-07-19 11:19:28.503906,0.5,None
2020-07-19 11:19:38.506610,1.0,None
2020-07-19 13:19:47.374097,7.0,None
2020-07-19 13:19:57.384360,2.6,None
2020-07-19 13:20:07.391423,1.3,None
2020-07-19 13:20:17.399575,1.0,None
2020-07-19 13:20:27.409606,1.2,None
2020-07-19 13:20:37.419640,0.5,None
2020-07-19 13:20:47.429679,0.7,None
2020-07-19 13:20:57.430299,0.5,None
2020-07-19 13:21:07.440270,0.5,None
2020-07-19 13:21:17.450253,0.4,None
2020-07-19 13:21:27.460225,0.4,None
2020-07-19 13:21:37.460118,0.5,None
2020-07-19 13:21:47.470039,0.5,None
2020-07-19 13:21:57.480030,0.4,None
2020-07-19 13:22:07.490032,0.5,None
2020-07-19 13:22:17.492806,0.5,None
2020-07-19 13:22:27.496072,0.4,None
2020-07-19 13:22:37.500070,0.5,None
2020-07-19 13:22:47.500590,0.5,None
2020-07-19 13:22:57.510531,0.5,None
2020-07-19 13:23:07.520607,0.5,None
2020-07-19 13:23:17.530602,0.4,None
2020-07-19 13:23:27.534215,1.2,None
2020-07-19 13:23:37.544221,0.5,None
2020-07-19 13:23:47.554195,0.4,None
2020-07-19 13:23:57.555559,0.4,None
2020-07-19 13:24:07.558892,0.5,None
2020-07-19 13:24:17.568774,0.4,None
2020-07-19 13:24:27.578744,0.4,None
2020-07-19 13:24:37.588723,0.6,None
2020-07-19 13:24:47.598701,1.5,None
2020-07-19 13:24:57.608679,0.5,None
2020-07-19 13:25:07.618699,0.5,None
2020-07-19 13:25:17.628713,0.5,None
2020-07-19 13:25:27.638720,0.4,None
2020-07-19 13:25:37.643211,0.5,None
2020-07-19 13:25:47.653286,0.5,None
2020-07-19 13:25:57.654185,0.4,None
2020-07-19 13:26:07.664137,0.5,None
2020-07-19 13:26:17.674113,0.4,None
2020-07-19 13:26:27.684087,0.6,None
2020-07-19 13:26:37.692032,0.5,None
2020-07-19 13:26:47.702018,0.4,None
